2023-01-22T10:59:56Z,54.75,22.67,55.00,27
2023-01-22T10:59:57Z,54.75,22.67,55.00,27
2023-01-22T10:59:58Z,54.75,22.67,55.00,27
2023-01-22T10:59:59Z,54.75,22.67,55.00,27
2023-01-22T11:00:00Z,54.75,22.67,55.00,27
2023-01-22T11:00:01Z,54.75,22.67,55.00,27
2023-01-22T11:00:02Z,54.75,22.67,55.00,27
2023-01-22T11:00:03Z,54.75,22.67,55.00,27
2023-01-22T11:00:04Z,54.75,22.67,55.00,27
2023-01-22T11:00:05Z,54.69,22.67,55.00,27
2023-01-22T11:00:06Z,54.69,22.67,55.00,29
2023-01-22T11:00:07Z,54.69,22.67,55.00,29
2023-01-22T11:00:08Z,54.75,22.67,55.00,29
2023-01-22T11:00:09Z,54.75,22.67,55.00,27
2023-01-22T11:00:10Z,54.75,22.67,55.00,27
2023-01-22T11:00:11Z,54.75,22.68,55.00,27
2023-01-22T11:00:12Z,54.75,22.68,55.00,27
2023-01-22T11:00:13Z,54.81,22.68,55.00,27
2023-01-22T11:00:14Z,54.81,22.68,55.00,0
2023-01-22T11:00:15Z,54.81,22.68,55.00,25
2023-01-22T11:00:16Z,54.81,22.68,55.00,25
2023-01-22T11:00:17Z,54.81,22.68,55.00,25
2023-01-22T11:00:18Z,54.81,22.68,55.00,25
2023-01-22T11:00:19Z,54.81,22.69,55.00,25
2023-01-22T11:00:20Z,54.81,22.69,55.00,25
2023-01-22T11:00:21Z,54.81,22.69,55.00,25
2023-01-22T11:00:22Z,54.81,22.69,55.00,25
2023-01-22T11:00:23Z,54.81,22.70,55.00,25
2023-01-22T11:00:24Z,54.88,22.70,55.00,-1
2023-01-22T11:00:25Z,54.81,22.70,55.00,23
2023-01-22T11:00:26Z,54.81,22.70,55.00,50
2023-01-22T11:00:27Z,54.81,22.70,55.00,25
2023-01-22T11:00:28Z,54.81,22.71,55.00,25
2023-01-22T11:00:29Z,54.81,22.71,55.00,25
2023-01-22T11:00:30Z,54.75,22.71,55.00,52
2023-01-22T11:00:31Z,54.75,22.71,55.00,27
2023-01-22T11:00:32Z,54.75,22.72,55.00,27
2023-01-22T11:00:33Z,54.75,22.72,55.00,27
2023-01-22T11:00:34Z,54.81,22.72,55.00,27
2023-01-22T11:00:35Z,54.81,22.73,55.00,0
2023-01-22T11:00:36Z,54.81,22.73,55.00,25
2023-01-22T11:00:37Z,54.81,22.73,55.00,25
2023-01-22T11:00:38Z,54.88,22.74,55.00,25
